PCA 1,PCA 3,PCA 4,PCA 2,PCA 8,PCA 11,PCA 15,PCA 10,PCA 6,PCA 19,PCA 5,PCA 12,PCA 7,PCA 14,PCA 13,PCA 9,PCA 16,PCA 27,PCA 29,PCA 17,PCA 18,PCA 26,PCA 20,PCA 28,PCA 21,PCA 24,PCA 25,PCA 30,PCA 23,PCA 22,Class
304.6878180615427,-17.074547604476013,-4.601968676811224,-17.72505983739464,-0.3907176445474523,-0.2131631880719862,-0.0012174543460271,-0.0226754675178449,0.0195291009653151,-0.0116010239925636,-5.417648358119006,-0.0099851519973665,1.223994527708338,0.0118923453479496,-0.0035158822101876,-0.5261552955296183,0.0134430464401321,0.0013319117034194,0.0003367938467739,0.0185827432022041,0.0011375237348517,-2.498033672384595e-05,0.0043030119606796,-0.0011773326030899,0.0156148318595482,0.0005761405258902,0.000538238951976,-0.0003404932375574,-0.0003183828568812,0.0134305367737097,M
424.3611282803769,-9.911302694597774,-4.254687871866418,-109.2202997315356,-0.1597913162166937,0.0786463244393406,-0.0047834470287776,0.1258337482981871,1.103384721902274,-0.0010321939270683,7.268882235992411,-0.0238862531038196,1.0413822437884213,-0.0615070128032874,0.1484813740766161,-0.2593016191999653,0.0195328688124918,0.0009958627182041,0.0016054845856387,0.0207695222390921,-0.0217654802890289,0.0009879499148448,-0.0034931239577281,0.0008388064404212,-0.023637039678681,-0.0107078306518951,-0.0006307391088553,0.0001237180148603,0.0023116054232569,0.0013315385168857,M
634.5143351580116,37.38909870636125,-19.970872980800177,167.20543573638736,4.304806039709368,-0.4143227595164639,0.3229425919924077,-0.6441902775430536,-1.4986028719620388,0.0028156070748836,7.295574887575242,-0.0609263035895332,-1.103625682069139,-0.0314652974611819,0.0958401380583066,0.1827697815058011,0.0050039227587467,0.0017255184458483,-0.0070929122672467,0.0132511820355838,0.0117558306574236,-0.0033245024241339,0.0316995206638213,0.0005887894544184,-0.0004001019842835,-0.0005668263988317,0.0086832985541274,0.0021706227600531,0.0030763031612535,0.0204352863361814,M
63.04269063463155,-8.52477754940454,-4.616178324624124,111.67757566869048,-0.1526840877408538,-0.1347788198719786,-0.0204127842804955,-0.1550041164638513,-1.9104704413157216,-0.002414917123939,-2.832921400992963,0.0067523834971397,-1.8592947383318013,0.0464788306162208,-0.0122772914700879,0.1117297927759247,0.0065345713789265,0.0041035419170014,0.0001606552234008,0.0094512713536689,-0.0097947521567363,0.0056515419199587,0.0083345701340828,-0.0011828442847538,-0.0085082298274154,0.0025311378835001,0.0006965572302879,-0.0004199077813139,-0.0001390126840177,-0.0060947072115587,M
-196.4412095385213,-12.087016766693017,-14.03287359256159,29.65793424609321,-0.378368132528136,0.0915091288861274,-0.0543945800785877,-0.1520716864905293,-0.3786399659158896,0.0047300807058673,1.7550319434068975,0.0153093226532349,0.8294576354888813,-0.0676148916824162,0.1144997464185453,1.2867590543251837,-0.0111375596827803,0.0008772957441117,-0.0001030281310224,-0.0054316785360881,-0.0099058639561492,0.0002433042356553,-0.0129605260572891,-0.0013098804926221,-0.0073086560785466,0.0048112694820058,-0.0088350499836103,0.0005128139351434,0.0107193838972765,0.0097266437751612,M
56.00468283228018,-12.61671647629854,-18.712787646107536,-29.148348577334183,-0.8762292404053084,0.0903143164097213,-0.0516442541344336,0.049453028637759,2.10300542782545,0.0024507677451029,-1.3212950914978858,0.1056970560123974,-1.2448088649688052,0.0344443641453948,0.0843232814046211,0.4887185139315431,0.019958293604971,0.0009554295537305,-0.0007767703719205,-0.0323652779821161,0.0261118642766121,0.0004880121347395,-0.0009603144451164,0.0014627809047663,-0.0134109608076993,-0.0136472396541235,0.00249935802049,-0.000357153228501,-0.0020550640799166,0.0158571419891353,M
235.85811954240197,-7.82705331367728,-4.377258990458823,-108.42564295979231,-0.06686561225387,0.0057776361293854,0.0390929165810488,0.0410779033094859,1.2845190209602788,-0.0067436873496636,0.7360226171916564,-0.0385651477917618,1.3144099828989264,0.003182026475027,-0.0923099660087096,-0.7328401481189883,-0.0186345858365353,-0.0007626949537538,0.0009430361710794,0.0013421887456294,-0.0197058686631055,-0.0029606834295036,0.0082253175518368,9.621290882265296e-05,7.235845999823117e-05,-0.00267455120427,-0.0037463589213451,-0.0004578772744148,-0.0043416746593386,0.0047830953657302,M
447.3927796639037,-11.51655417529584,-7.966751938034475,-102.15156644218337,0.2875088585555035,0.1595054530146613,0.0322062395746933,-0.4772704444949388,-2.0835222602242323,0.0018406882692908,3.973840655308034,-0.2022929166469877,1.8849916812925755,-0.0012491048476084,-0.0491461782668356,-0.290962529474751,-0.0004315847639634,-0.0005129197945787,0.0007964513587358,-0.0044590708584644,0.0070523073935582,0.0029132101002996,0.00721704788802,-0.0005821081956174,0.0118975059096414,0.0038931066528617,0.0071325446691119,-0.0006144805557975,0.0025670513868441,0.0050979740021844,M
1615.09345259281,-15.542517935585815,4.881942923360161,-270.333351057352,0.3782734088444432,-0.3381307681791552,0.0327912155886556,0.2173105705127276,1.5297978245662238,-0.0088242349218081,1.041390508536853,0.1926443472529506,-1.2883396818213977,0.0083269814335575,-0.0674851297259619,0.3101837942363788,-0.0430397901188714,-0.0021908813574395,0.001686897681544,-0.0224886861618823,-0.0133132738281124,0.0019389878540053,0.0119603489802353,-0.000247392624223,-0.0026143611795343,-0.0015798070277958,-0.0029656694342709,0.0007989732475362,-0.0053239799628653,-0.0013877187287479,M
-191.6210454013168,-6.241019564021892,3.588033952009058,12.259177667476346,-0.1595015127634117,-0.0782030803958518,0.0171231394265853,0.0103859082657734,-0.0374965143391336,0.002822397838909,6.69272118145047,0.0365107955201152,0.3369920174983916,0.0393458333473212,-0.0292707097738736,0.0137160006221124,-0.0327962515392035,0.0006118088215241,0.0006245985854363,-0.0090836884651955,-0.0044002420039826,0.0021062995964621,0.0058977696181684,-0.0011710288956439,-0.0071487177487033,0.0030250791320105,0.0025428152267775,0.0005521171364015,-0.0031321731755345,-0.0022727687425544,B
-285.0512749325815,-10.17797122540183,1.4830148955208875,14.557361895066126,-0.4544721526924649,-0.0323681186457921,0.0176769708240211,0.0925007355996879,-0.7904742387291306,0.0018833156817362,5.828780156384232,-0.1223322833653836,0.0805406618998431,-0.0003942925488838,0.0370056455562444,0.2682404692678037,0.0294179935174387,-0.000597663159382,-0.0003463628888691,-0.0001987217936536,0.0199582068987177,-0.0021915612037156,0.0118868330369317,0.0028134239678322,0.0089373959852145,-0.0076826838490891,0.0026052746160107,0.0001084847304427,0.0070934923748484,-0.0098117892758862,B
-683.5839523267603,15.095342664381992,12.576780482672351,-32.57612601586146,0.3280124170704674,0.0397996235315726,-0.0106714783076186,-0.2326270614177426,1.1044734121270767,0.0101260551798633,1.7072615877259931,-0.0136646374266664,-0.3099951717928929,-0.0076537723473341,-0.0167886450259569,0.1354641645650164,-0.0232815037825478,0.0026464789281759,-0.0006035879374654,-0.0088166814161442,-0.0053434459451648,-8.460205874734397e-05,-0.0028342233829622,0.0035700919056587,-0.0044135877253158,-0.0035173462425937,-0.0020603513210993,-0.0005259901506382,0.0014582905987489,-0.0015862915810913,B
112.56045884124096,-2.982368766130584,-4.766698596258221,-9.160553988383478,-0.2389827569496604,0.1944749438703113,0.0017625138894062,0.1287123646914025,-0.4125565091438368,0.0178485999528473,15.91733926423293,0.0682944519526705,0.1498103720843412,0.0804457715216957,0.1040566268504075,0.386050615670324,-0.0192918157911771,0.0015016676946291,0.0009238491833771,0.0198266690873849,-0.0180833526111018,0.0019670987309799,-0.0134747149849735,0.0024417465473282,0.0077319982564679,0.0062227912253683,-0.003230954981258,0.0001570297212932,0.0019274571611762,-0.0168917479534598,M
1873.73311600488,-47.21637347837356,14.719336008593103,-260.1960553330298,0.844001591326211,-0.1966994108841643,-0.0143473943615854,-0.2520362965345666,-0.4901027868863162,0.0095844892514986,-10.789782838942296,0.0533773752045935,1.1260211200660712,-0.0149594556441852,0.0215476296786525,-0.2532179533803806,-0.0169728968835652,-0.0014078585557113,0.001410380621911,0.0204575195819193,0.0091429327493236,0.002909940622236,0.0092986853077415,-0.0023127412539731,0.0054438243850291,0.0013256933881154,-0.0050451902754047,0.0003058088937258,0.001241442560714,-0.0038209074582478,M
1273.730656589874,-5.782431277860723,-2.005364475643635,-479.32141873754176,0.0149164163102915,-0.1121761740940467,0.0528221368268175,0.3937074606044906,-0.0169978740450216,-0.0073854972009937,8.243190093020253,-0.0926779252687762,-0.9848022848946296,0.0214694189183627,-0.0975657376083591,-0.244524618746099,-0.0080104067246992,-0.0004703721802899,-0.0001758120714941,0.0110273874103042,0.0142636931738666,0.0018492975117125,0.0049575895678677,-0.0015585684306179,-0.002929473823902,0.0008210344770266,0.0008696893911183,5.636038210223388e-05,-0.0045591036952262,-0.0011962054859609,M
634.879768524349,34.6864274214502,-9.925332510971325,-79.9316762501604,0.3184289290976341,0.0113881669612939,-0.0417747289944476,-0.0976751872651801,-0.3054086607166404,0.0554579676711799,18.521822666118844,-0.2415433861162123,-0.360378471640414,0.0874617271306335,-0.0209807738427313,-0.3901820158308726,-0.0354591675397954,0.0006449422715745,0.0006727049254997,0.0174438171502271,-0.0037109725358459,-0.0005489775186861,0.0026428751343537,-0.0003150686697867,0.0044170142900975,0.0064739775049927,0.0040387951923101,0.0004945533687462,-0.000383854725131,0.0126764419023922,M
8.591841257438197,-21.561164605148253,-14.644103661875512,-16.984420544965662,-0.7087706407621857,0.1289717336813156,-0.0162830698100041,0.0455446957799526,1.9603391942144195,0.0327294559774841,3.8956561908556098,-0.0874233383187676,1.5103031627451349,-0.0171005522709816,0.1154742344302193,0.2886327137123042,-0.0428203717242641,-0.0006217838501894,0.0039610142894374,0.010650659546281,-0.0438023923946704,0.0019289729603116,0.0041573621635012,-0.0009741090637944,0.0002701182631556,-0.0047396864220668,-0.0010338751018109,-4.6429390315603e-05,0.0136040824014316,0.0077914438401038,M
677.7845259117673,14.66015517609544,-1.3774373435038274,104.82466196501372,0.7195206238918418,0.0414363424964771,-0.0484014929406154,0.0326882486891555,-0.3194319408336132,-0.0073219960273108,-0.1901325088975376,0.0467339651797948,0.9390356487530916,-0.0171759620464164,-0.0533226112462698,-0.4923804126283914,0.0135104536805389,0.0018461843678108,0.0006012044288688,-0.0215716483153118,-0.0074038313475114,0.0019323841271925,0.0093436600988062,0.0004404567847737,-0.0080795706220898,0.0064069058814584,-0.0020591167410339,-0.0004727053506096,0.0034462770957375,0.0055554431986926,M
373.7198814939213,-19.3671689856226,-22.14754787207467,-135.33476275217842,-1.093318912041048,-0.1617304262313816,-0.0737912502938152,0.7227779768964244,5.748712199452112,-0.0110461607028273,7.289079316232616,-0.0306972880301081,-1.2115469080959889,0.0201346592408124,-0.0120543279249853,0.479664804988446,0.0141152517900409,0.0006611270554474,-0.000324907933848,-0.005395730217715,-0.0007511756851231,0.0030438999027126,-0.0084838588094753,0.0045162911456388,-0.0039663439200314,-0.0097860794030387,0.0044843103743673,0.0015246734500314,0.0014803312023424,-0.0126726897568207,M
453.6780888143269,-5.4388837041521,1.5746318694748638,77.39995467565417,0.4906979246714295,-0.1907343255387689,-0.0249458325403476,-0.2535106950633756,0.7808544220476078,-0.0073789385193166,9.7011795549045,0.0512789190269665,-0.062645706053095,-0.0204592022429538,0.0444957773386774,-0.3027580540565427,-0.0060828270219523,-0.0039174833715825,0.0006857345104252,0.0039907988907908,0.0009004233137856,0.0016903380733011,-0.0004004449323354,0.001025016355415,-0.0034774701850664,-0.0078918784278956,0.0062472529755582,-0.0003927112323841,-0.0016033375395671,0.0038385956382161,M
903.9812789509604,13.3043208380791,-12.586272032664343,-38.910187661324215,-0.428614527867807,-0.0390960941458603,-0.0679552702789805,0.3811068509343599,0.2483123853805843,0.0040364888943716,2.033881246456219,-0.0110264381573915,-0.180835913911395,0.0583988300827659,-0.0760950069305061,0.3535550853245432,0.026494891853003,0.0001042973584106,-0.00030477204345,-0.0198923425424245,0.0179276007342532,0.0035531321932671,-0.011932711339978,-0.0033700618939837,0.0131710331006047,-0.0025615639307155,0.0130236978598785,0.0001035772557446,-0.0065176402150883,0.0013684977926378,M
-103.68931153801718,6.172073307212483,-12.772003159130804,-187.68532430520267,-0.863295012052149,0.3392117527157064,0.0035108798398487,0.6987912119998368,6.547439046107868,0.0032717015930508,10.9446861958766,0.0389197525405962,-0.8085800811240296,0.0562866098611586,0.0138058723209683,-0.2008343137390443,0.0450113614626499,0.0044614216805307,-0.0006676097729429,-0.0290891496476348,0.0172897281022449,-0.0008513455665324,0.0123091003730135,0.0040266029721654,0.0202212958640606,-0.0109891819737507,0.0048613184494974,-0.0004815325832786,-0.0074652327816996,0.0121997975353192,M
524.9452025118676,-2.3064254026205684,-6.916370323879578,-31.22762660150538,0.0355426091428894,0.2346210913363997,0.033186637695345,-0.0798901933541712,-2.714684772796588,0.0057782802591258,-1.2348914047823023,-0.0063190814240541,0.2531700837230944,0.0604053279149663,-0.0725159881425346,-0.1488927202441529,-0.0179640966987265,-0.0033127928405595,0.0010450880694186,-0.00044352021055,0.0273500126930001,-0.0026915142690139,-0.0389758756382273,0.0007972306668066,-0.0205746346873012,-0.0043966700196201,0.0009892768627543,0.0007704183934778,-0.0078647125960938,-0.0039648374274038,M
1062.17158556026,-31.189422299195005,-0.7610868679386765,-50.24014887747855,-0.630361127064528,0.2916159240787989,-0.0233200805862066,0.0805985438687178,-1.1241666843783027,-0.0133164093364628,-3.065860780827875,0.0117309329911484,-3.2772911855446494,-0.0548004336581472,0.1574566572263899,0.294285504966979,0.0509334092794673,0.0016751238597217,-0.0007732345601039,-0.025535096290194,0.0076975175869276,0.0005902654870447,-0.001612125929567,0.0017654296511734,-0.0164590181500314,0.0020995399911735,0.0023450809580613,0.0008144011941332,0.0173167038728992,0.0009944808526324,M
404.38593421920064,-28.04827607841917,-1.2403778574329625,-67.07954492366531,-0.3207378988642809,0.2477215059988385,0.0290106503254709,-0.1655499563970282,-1.0184457120302344,0.0006697035920076,4.694441125518634,-0.0780922158977592,1.6236518473800323,-0.0160699674484382,0.1078679591996467,0.0692861049333858,0.0405786515169106,0.0028421179127402,0.0026847517391472,-0.0038399397852128,-0.0167971744806457,-0.0002759560981451,-0.0062821039710941,-0.0007614857849797,-0.0098184422483047,-0.0126408705060585,0.0023452030110375,-0.0002479186190224,0.006824436744997,0.0121106215531671,M
410.0497559248326,-18.80800838291676,-4.968125357830954,2.8641318972807994,-0.352460863105302,0.1365144424161469,0.0083960489336902,-0.0053357854116978,-0.165648637666841,-0.0428119332642131,1.664298537175371,0.0447659370134467,-0.2066009600150985,0.1447750249095377,0.034060566771831,-0.0367668394461188,0.0308504811525413,0.0018146917438999,0.0002590432285266,-0.0371615751366201,-0.0309378801582486,-0.0110031453152427,0.0107052644888693,-0.0020201033963576,0.0065526505365879,0.0117142054084985,0.0027421654587313,0.001196207998833,0.0035774371481211,-0.0055218059228719,M
-80.6577945765553,-12.596332452959746,-12.326116736172484,23.363527333297213,-0.5468618796597204,-0.2668653616211626,-0.0652091525510798,0.167859135041937,3.472059403177494,-0.0139589320018852,3.3222847527717376,0.1749992798210517,-0.3779675398285255,0.0655660503632883,0.005144371276919,0.6596244577582623,0.0028038248140744,0.0007083141193532,-9.67616155532966e-05,-0.0179597808672348,0.0051529733122269,0.0004402035339712,-0.0078289594943062,-0.0009712739400766,-0.0083503229532545,-0.0047644198781482,0.0008227548178554,7.069566003007606e-05,-0.0003989337278983,0.0109127266260093,M
-355.877849735139,-6.242785401632834,4.9700904956933405,61.535566174251656,0.5117685059233029,-0.0241144984528543,0.0352096679527471,1.0118028619419392,-1.7509496883808913,-0.0014716069401456,-3.076071241726091,0.0593776938000817,-0.0912506067957963,-0.0180638587085081,-0.0003248067466374,0.1026308716813204,-0.0201178692363058,0.0012925393767728,-0.00310897393987,-0.0073053426353529,-0.0099726195567067,0.0056014510099866,-0.0165927904678592,0.0021323066769246,0.002384674538465,-0.0091534990870776,-0.0010867610953319,-0.000401898812295,0.0033974325648091,0.0024992148331783,B
-128.9731558739372,71.99779113302475,-7.485900014136392,132.60688701385644,1.7219460932240849,-0.3428825237823111,-0.1584868616149042,-0.798369646159981,-4.624192325230047,-0.0161749684748984,-3.0400776725736995,0.3441898800203748,-2.780000577448228,-0.0046112156900164,0.0918191333373337,-0.9178967592258918,0.0086085778397811,0.0005329795904809,-0.0004097814469089,-0.096021433374243,-0.006444423953676,-0.0192384656433917,-0.0136634045230745,0.0012509298980181,-0.0024558930200012,-0.0032084149090252,0.011649899753465,-0.0008578121554947,0.0214532305021784,0.0097038836420014,M
-170.24572278092288,-13.235453576127927,-6.428420577663637,-9.05487529849488,-1.1639882479186747,0.0973475743452389,-0.0243919896130526,0.2939817657266539,1.0827452732511793,0.0095068657558377,3.815143319521277,0.0585543901825571,-1.631304101744515,-0.0311267788573835,-0.0284582175844858,0.4253714862368243,-0.071437779575727,-0.0035978436407182,0.0003151293775847,-0.0276941538581801,-0.0366783182903967,0.0033288537434803,0.0200289122713317,-0.0030622859905675,0.0025001933296191,0.0074496130095444,-0.0087038898578004,-0.0003664768001334,0.0054617527818112,0.006701113811502,M
-127.99476077774769,-12.757259471411732,-3.302323173920306,-30.68749822641329,-0.7287608989575339,-0.0480247199614318,0.0230388346051011,-0.1196930702683814,0.3278115635825855,0.0242117648307037,-3.457364957494606,-0.0341429880021892,0.3766814193070828,0.0052464516543611,-0.0201891529326681,-0.3104382680121967,0.0097798056972401,-0.0009508239309312,0.0015112235155129,0.0106514757592972,-0.0180675770816465,-0.0013611005841706,0.0082381675502462,0.0007033268400486,-0.0013410920052041,-0.0025911744676202,-0.0061246335876346,0.0002629414636762,0.0027856236801445,-0.0045722428307508,M
-462.0280076927263,2.208020155599487,-8.659140575642516,-52.80258738772872,-0.2190103230579297,-0.0609249258653866,-0.0245044220153931,-0.3544254215587812,2.3413581912588106,-0.001917944474155,-6.124129566552841,-0.0532012662110638,3.0634100054325155,0.0144385359835788,-0.1278335638902971,0.3413647467784517,-0.0387628947412673,-0.0002900460979189,-0.0017587256526935,-0.0262182838761509,0.0127737954086155,0.000768748486954,0.0110952268744893,-0.0013311381972072,0.0056280364857687,-0.0013934576662893,0.001220316654521,0.000254341944517,-0.0078954051268987,-0.0053593244427586,M
897.0274270790962,11.848014555756086,-24.78564520788301,-15.17205251106107,1.0005945864138266,-0.1818301454346612,0.0065787919556804,0.0471554916143799,6.189717071887092,-0.0086618457798763,13.098388243988,0.1873789250567809,-2.290280539983339,0.0293241265086138,0.1738788635362715,-0.1835584072409554,0.0308996429035493,-0.0036504127817504,-0.0005885194029385,0.0307799175042252,-0.0113154373686195,0.0048739481622132,0.0200400317080543,-0.0018040164159978,-0.0038410592187113,-0.0002711103310836,-0.0059695405989445,-0.0008077579162539,-0.0155339858447975,-0.0134065087301803,M
-34.37520146039712,-7.220366862650387,-6.364877679522858,-107.67276149641066,-0.6607228338565784,0.2775680368295454,0.057240383800123,0.1022704277802065,0.4957909336815845,0.0036320603825662,4.105688786482881,-0.1872567853676114,-0.3421022518481654,-0.004855964680373,-0.0168291325450978,-0.439761746686004,0.0093200057632057,0.0015564309926729,-0.0002551907186907,0.0097648881501844,-0.0014080861001411,-0.000194822587606,0.0029554116428843,-0.0001083021311478,0.008549928851543,-0.0034431956220757,0.005908082443825,8.179239558051312e-05,-0.0002275852904782,-0.0026379203267874,M
-184.70736262610956,-16.230091668540627,-7.393157671711287,-33.08065885234633,-1.2547688794180472,0.2860575869771339,0.0589175749625947,0.1080125187536589,1.647899908331871,0.0006818994364108,0.1381367319538783,-0.1054985011942766,-0.4584108856935526,-0.0146840928388571,0.0155915363762176,-0.4401843381995551,-0.0174617058591647,-7.709754966428942e-05,-9.886466898667324e-05,0.0117987401660555,-0.0149144953678101,-0.0031068781326333,-0.0090471524572366,0.0002507132108663,-0.0052429285476667,-0.0048280727869933,0.0041100245370502,0.0006383432699196,0.0032429987045096,-0.0032226146022848,M
807.5645732939263,-14.041905742841712,3.022220363225816,4.271380335246487,0.002720782108309,0.4442915873529316,0.044100697664071,-0.0679699939082513,-1.0268594150466106,-0.0161537486105286,7.928841571049853,0.1063040837084047,-1.074113962428149,0.0144922270825859,0.0119702786399371,-0.144141463926632,0.0010887200334857,-0.0014050533479103,-0.000796556712266,-0.0493104965759468,-0.0162436822496993,-0.0026325751183688,0.0126604612917621,-0.000119412932266,-0.0048547149333673,0.0034774270656685,0.0021633847890477,0.0011403065823729,-0.0028414898636552,-0.0140584858573743,M
-783.8386677933678,13.657869181624354,10.929661462777323,-56.82655599146245,-0.2473519195563881,0.0807566736635699,0.006755289331315,-0.233112738752156,2.7426094634029634,-0.0013508733214715,-7.112940775505834,-0.095598144726891,-0.7474972275961315,0.0271288508409158,0.0090754715384554,0.3455139350591431,0.009824402196626,0.0015227894700874,-0.0010013383272667,0.0086547467177782,-0.0089333323767131,0.000629225152394,-0.010450376454058,0.0004009943971787,-0.0033289780736808,0.0016492832377387,0.0048257940002326,0.0003137622387571,-0.0020326404075593,-0.0113045580404158,B
-166.75718349978064,-7.061098163776238,-3.73455087868608,-40.01468420854796,-0.468022239739379,0.1991306876478123,0.003895839095665,-0.2063099630726046,0.0671050449271309,0.0055639148020886,1.3644706813842264,0.0479576922139749,1.5053801962220867,0.0447006909318501,0.0199185467075728,0.0372818909017845,-0.0560679581687301,-0.0015951498945894,0.0005514245678896,-0.0218460748999604,-0.0142677542371532,-0.0007914544384723,0.0030222574585259,-0.0022549347699267,-0.0064323683087284,-0.0023482825624135,-0.0002683599049147,-0.0007594130495982,-0.0035110494322395,0.014879119747536,M
