PCA 1,PCA 3,PCA 4,PCA 2,PCA 8,PCA 10,PCA 11,PCA 12,PCA 6,PCA 21,PCA 5,PCA 14,PCA 7,PCA 13,PCA 17,PCA 9,PCA 23,PCA 29,PCA 26,PCA 16,PCA 19,PCA 24,PCA 15,PCA 25,PCA 18,PCA 30,PCA 22,PCA 28,PCA 27,PCA 20,Class
304.6878180615428,-17.074547604476013,-4.601968676811239,-17.72505983739463,-0.3907176445474543,-0.0226754675178444,-0.2131631880719915,-0.0099851519973669,0.0195291009653161,0.0156148318595449,-5.41764835811899,0.0118923453479501,1.2239945277083364,-0.0035158822101892,0.0185827432022069,-0.5261552955296176,-0.0003183828568651,0.0003367938466186,-2.498033673236407e-05,0.0134430464401091,-0.0116010239925668,0.0005761405258871,-0.001217454346029,0.0005382389519834,0.0011375237349281,-0.0003404932375575,0.0134305367737088,-0.0011773326030954,0.0013319117033955,0.0043030119606539,M
424.3611282803769,-9.911302694597795,-4.254687871866385,-109.22029973153558,-0.1597913162166953,0.1258337482981916,0.0786463244393261,-0.0238862531038198,1.103384721902267,-0.0236370396786857,7.268882235992429,-0.0615070128032865,1.041382243788417,0.1484813740766177,0.0207695222391025,-0.2593016191999671,0.0023116054232504,0.0016054845855222,0.0009879499148449,0.0195328688124685,-0.0010321939270408,-0.0107078306518868,-0.0047834470287851,-0.0006307391088441,-0.0217654802889165,0.0001237180148605,0.0013315385168799,0.0008388064404272,0.0009958627181875,-0.0034931239577413,M
634.5143351580116,37.38909870636128,-19.970872980800173,167.20543573638736,4.304806039709377,-0.6441902775430495,-0.4143227595164761,-0.0609263035895397,-1.4986028719620448,-0.000400101984308,7.295574887575311,-0.0314652974611779,-1.103625682069136,0.095840138058314,0.013251182035579,0.1827697815057913,0.0030763031612489,-0.0070929122673224,-0.0033245024241241,0.0050039227587337,0.0028156070748424,-0.0005668263987975,0.3229425919924045,0.0086832985541478,0.0117558306575953,0.0021706227600528,0.0204352863361803,0.0005887894544865,0.0017255184459235,0.0316995206637941,M
63.04269063463156,-8.524777549404524,-4.6161783246241415,111.67757566869044,-0.1526840877408528,-0.1550041164638528,-0.1347788198719763,0.0067523834971385,-1.91047044131572,-0.0085082298274145,-2.832921400992947,0.0464788306162246,-1.859294738331798,-0.0122772914700888,0.0094512713536725,0.1117297927759256,-0.0001390126840115,0.0001606552234018,0.0056515419199566,0.0065345713789352,-0.0024149171239357,0.0025311378835004,-0.0204127842804916,0.0006965572302956,-0.0097947521567198,-0.0004199077813141,-0.0060947072115563,-0.0011828442847462,0.0041035419170079,0.0083345701340803,M
-196.4412095385213,-12.08701676669302,-14.032873592561588,29.65793424609321,-0.3783681325281326,-0.1520716864905291,0.0915091288861286,0.0153093226532347,-0.3786399659158853,-0.0073086560785467,1.755031943406937,-0.067614891682411,0.8294576354888801,0.1144997464185482,-0.005431678536088,1.2867590543251852,0.0107193838972666,-0.0001030281308501,0.0002433042356727,-0.0111375596827753,0.0047300807058826,0.0048112694820056,-0.0543945800785912,-0.0088350499836108,-0.0099058639562086,0.0005128139351436,0.0097266437751619,-0.0013098804925999,0.0008772957441603,-0.012960526057261,M
56.00468283228019,-12.616716476298556,-18.712787646107547,-29.148348577334183,-0.8762292404053079,0.0494530286377597,0.0903143164097163,0.1056970560123911,2.1030054278254435,-0.0134109608077088,-1.3212950914978263,0.0344443641453967,-1.2448088649688092,0.0843232814046251,-0.0323652779821298,0.4887185139315436,-0.0020550640799425,-0.0007767703718722,0.000488012134746,0.0199582936049529,0.0024507677450734,-0.0136472396541116,-0.0516442541344424,0.0024993580204973,0.0261118642766389,-0.0003571532285007,0.0158571419891309,0.001462780904786,0.000955429553749,-0.0009603144451118,M
235.858119542402,-7.8270533136773,-4.377258990458811,-108.42564295979231,-0.0668656122538727,0.0410779033094873,0.0057776361293794,-0.0385651477917572,1.2845190209602737,7.235845999919264e-05,0.7360226171916728,0.0031820264750185,1.3144099828989229,-0.0923099660087158,0.0013421887456347,-0.7328401481189888,-0.0043416746593369,0.0009430361709921,-0.0029606834295033,-0.01863458583652,-0.0067436873496413,-0.0026745512042637,0.0390929165810488,-0.0037463589213444,-0.0197058686630703,-0.0004578772744146,0.0047830953657268,9.621290882080242e-05,-0.0007626949537694,0.0082253175518292,M
447.39277966390375,-11.516554175295864,-7.966751938034453,-102.15156644218338,0.2875088585555022,-0.4772704444949356,0.1595054530146483,-0.2022929166469896,-2.083522260224231,0.0118975059096341,3.973840655308065,-0.0012491048476161,1.8849916812925764,-0.0491461782668332,-0.0044590708584732,-0.2909625294747513,0.0025670513868441,0.0007964513586789,0.002913210100309,-0.0004315847640001,0.0018406882692835,0.0038931066528732,0.0322062395746913,0.0071325446691283,0.0070523073936532,-0.0006144805557971,0.0050979740021775,-0.0005821081955952,-0.0005129197945605,0.0072170478880266,M
1615.0934525928103,-15.542517935585847,4.881942923360206,-270.3333510573518,0.37827340884444,0.2173105705127466,-0.3381307681792028,0.1926443472529549,1.5297978245661932,-0.002614361179558,1.041390508536856,0.0083269814335344,-1.288339681821404,-0.0674851297259801,-0.0224886861619,0.3101837942363768,-0.0053239799628572,0.0016868976811467,0.0019389878540256,-0.0430397901188384,-0.0088242349217899,-0.0015798070277559,0.0327912155886602,-0.0029656694342148,-0.0133132738277334,0.0007989732475372,-0.0013877187287688,-0.0002473926241768,-0.0021908813574222,0.011960348980183,M
-191.6210454013168,-6.241019564021892,3.5880339520090816,12.259177667476356,-0.1595015127634115,0.0103859082657726,-0.0782030803958467,0.0365107955201216,-0.0374965143391304,-0.0071487177486939,6.692721181450459,0.0393458333473205,0.3369920174983918,-0.029270709773879,-0.0090836884651992,0.0137160006221124,-0.0031321731755305,0.0006245985854689,0.0021062995964565,-0.0327962515391918,0.0028223978389218,0.0030250791320076,0.0171231394265893,0.0025428152267668,-0.0044002420040691,0.0005521171364013,-0.0022727687425513,-0.0011710288956557,0.0006118088215122,0.0058977696181872,B
-285.0512749325815,-10.177971225401834,1.4830148955209084,14.557361895066157,-0.4544721526924655,0.0925007355996862,-0.0323681186457874,-0.1223322833653856,-0.7904742387291271,0.0089373959852166,5.828780156384225,-0.0003942925488791,0.0805406618998448,0.0370056455562519,-0.0001987217936512,0.2682404692678029,0.0070934923748416,-0.0003463628888319,-0.0021915612037252,0.0294179935174061,0.0018833156817056,-0.0076826838491078,0.0176769708240168,0.0026052746160007,0.0199582068986608,0.0001084847304425,-0.009811789275883,0.0028134239678141,-0.0005976631594085,0.01188683303694,B
-683.5839523267604,15.095342664381992,12.576780482672364,-32.576126015861426,0.3280124170704667,-0.2326270614177462,0.0397996235315867,-0.0136646374266588,1.1044734121270798,-0.0044135877253002,1.7072615877259436,-0.0076537723473343,-0.3099951717928916,-0.016788645025958,-0.0088166814161392,0.1354641645650172,0.0014582905987365,-0.0006035879372727,-8.460205875328512e-05,-0.0232815037825247,0.0101260551798758,-0.0035173462426167,-0.0106714783076154,-0.0020603513211235,-0.0053434459453477,-0.0005259901506382,-0.001586291581086,0.0035700919056457,0.002646478928154,-0.0028342233829306,B
112.56045884124096,-2.9823687661305938,-4.766698596258167,-9.16055398838348,-0.2389827569496573,0.128712364691405,0.1944749438703075,0.0682944519526733,-0.4125565091438377,0.0077319982564685,15.917339264232949,0.0804457715216976,0.1498103720843397,0.104056626850401,0.0198266690873863,0.3860506156703226,0.0019274571611755,0.0009238491834614,0.001967098730993,-0.0192918157911776,0.0178485999528722,0.0062227912253755,0.0017625138894047,-0.0032309549812508,-0.0180833526110707,0.0001570297212934,-0.0168917479534617,0.0024417465473498,0.0015016676946515,-0.013474714984949,M
1873.73311600488,-47.2163734783736,14.71933600859312,-260.1960553330296,0.8440015913261998,-0.2520362965345489,-0.1966994108842169,0.0533773752045914,-0.4901027868863229,0.0054438243850011,-10.789782838942338,-0.0149594556442034,1.126021120066067,0.0215476296786402,0.0204575195819008,-0.25321795338038,0.0012414425607391,0.0014103806214015,0.0029099406222533,-0.0169728968836051,0.009584489251495,0.0013256933881518,-0.0143473943615755,-0.0050451902753407,0.0091429327498009,0.0003058088937267,-0.0038209074582693,-0.0023127412539268,-0.0014078585556986,0.0092986853076909,M
1273.730656589874,-5.782431277860813,-2.0053644756435625,-479.3214187375417,0.0149164163102817,0.3937074606045067,-0.1121761740940928,-0.0926779252687757,-0.0169978740450472,-0.0029294738239257,8.243190093020276,0.0214694189183353,-0.9848022848946316,-0.0975657376083691,0.0110273874102806,-0.2445246187461056,-0.0045591036952329,-0.0001758120717483,0.0018492975117405,-0.008010406724733,-0.0073854972010079,0.0008210344770639,0.0528221368268047,0.0008696893911628,0.0142636931741984,5.636038210379286e-05,-0.0011962054859861,-0.0015585684305496,-0.0004703721802487,0.0049575895678286,M
634.8797685243492,34.68642742145018,-9.925332510971264,-79.93167625016031,0.3184289290976393,-0.0976751872651759,0.0113881669612776,-0.2415433861162086,-0.3054086607166493,0.0044170142900945,18.521822666118887,0.087461727130629,-0.3603784716404149,-0.0209807738427438,0.01744381715022,-0.3901820158308786,-0.0003838547251262,0.0006727049254275,-0.0005489775186721,-0.035459167539828,0.0554579676711915,0.0064739775050173,-0.0417747289944532,0.0040387951923263,-0.0037109725356826,0.0004945533687465,0.0126764419023856,-0.0003150686697506,0.0006449422716024,0.0026428751343953,M
8.591841257438203,-21.56116460514827,-14.6441036618755,-16.984420544965648,-0.7087706407621852,0.0455446957799529,0.1289717336813137,-0.0874233383187587,1.9603391942144208,0.0002701182631664,3.89565619085566,-0.0171005522709787,1.5103031627451284,0.1154742344302105,0.0106506595463001,0.2886327137123065,0.0136040824014277,0.0039610142894355,0.0019289729603084,-0.0428203717242438,0.0327294559775384,-0.0047396864220837,-0.0162830698100028,-0.0010338751018142,-0.0438023923946948,-4.642939031582627e-05,0.007791443840106,-0.0009741090638154,-0.0006217838502149,0.0041573621635467,M
677.7845259117673,14.66015517609547,-1.377437343503837,104.8246619650136,0.7195206238918458,0.0326882486891574,0.0414363424964674,0.0467339651797892,-0.3194319408336172,-0.0080795706220991,-0.1901325088975219,-0.0171759620464172,0.9390356487530892,-0.0533226112462695,-0.0215716483153144,-0.4923804126283933,0.0034462770957547,0.0006012044287249,0.0019323841271994,0.0135104536805476,-0.0073219960273074,0.0064069058814726,-0.0484014929406109,-0.0020591167410045,-0.0074038313473519,-0.0004727053506096,0.0055554431986895,0.0004404567847965,0.001846184367828,0.0093436600987815,M
373.7198814939213,-19.367168985622637,-22.14754787207464,-135.33476275217842,-1.0933189120410487,0.7227779768964281,-0.1617304262313995,-0.030697288030111,5.748712199452097,-0.0039663439200426,7.289079316232693,0.0201346592408076,-1.2115469080960002,-0.012054327924987,-0.0053957302177228,0.4796648049884426,0.0014803312023228,-0.0003249079338635,0.0030438999027225,0.0141152517900264,-0.0110461607028258,-0.0097860794030268,-0.0737912502938291,0.004484310374386,-0.0007511756850265,0.0015246734500318,-0.0126726897568298,0.0045162911456687,0.0006611270554578,-0.008483858809483,M
453.6780888143271,-5.438883704152092,1.5746318694748924,77.39995467565416,0.4906979246714333,-0.253510695063373,-0.1907343255387767,0.0512789190269668,0.7808544220476061,-0.0034774701850752,9.7011795549045,-0.0204592022429497,-0.0626457060530991,0.0444957773386762,0.0039907988907845,-0.302758054056544,-0.0016033375395622,0.0006857345102554,0.0016903380732938,-0.0060828270219801,-0.0073789385193105,-0.0078918784278796,-0.0249458325403457,0.0062472529755674,0.0009004233138686,-0.0003927112323844,0.0038385956382157,0.0010250163554033,-0.0039174833716005,-0.0004004449323498,M
903.9812789509606,13.304320838079084,-12.586272032664338,-38.9101876613242,-0.4286145278678032,0.3811068509343666,-0.0390960941458848,-0.0110264381574015,0.2483123853805728,0.0131710331005809,2.033881246456262,0.0583988300827592,-0.1808359139113992,-0.0760950069305073,-0.0198923425424415,0.3535550853245394,-0.0065176402150967,-0.0003047720436115,0.0035531321932822,0.0264948918529846,0.0040364888943492,-0.0025615639306795,-0.067955270278988,0.0130236978599187,0.017927600734514,0.0001035772557451,0.0013684977926254,-0.0033700618939364,0.0001042973584612,-0.0119327113400032,M
-103.6893115380172,6.1720733072124405,-12.772003159130753,-187.68532430520264,-0.8632950120521504,0.6987912119998385,0.3392117527156996,0.0389197525405914,6.547439046107854,0.0202212958640586,10.944686195876631,0.0562866098611523,-0.8085800811240412,0.0138058723209738,-0.0290891496476343,-0.2008343137390488,-0.0074652327817284,-0.0006676097728505,-0.0008513455665277,0.045011361462649,0.003271701593013,-0.010989181973756,0.0035108798398333,0.0048613184495025,0.01728972810227,-0.000481532583278,0.0121997975353119,0.0040266029721889,0.0044614216805275,0.0123091003730142,M
524.9452025118676,-2.3064254026205693,-6.9163703238795815,-31.227626601505385,0.0355426091428897,-0.0798901933541687,0.2346210913363893,-0.0063190814240609,-2.7146847727965904,-0.0205746346873208,-1.2348914047822774,0.0604053279149594,0.2531700837230979,-0.0725159881425359,-0.0004435202105826,-0.1488927202441531,-0.0078647125961081,0.0010450880694036,-0.002691514268993,-0.0179640966987623,0.0057782802591216,-0.0043966700195744,0.0331866376953438,0.0009892768627725,0.027350012693129,0.0007704183934785,-0.0039648374274129,0.0007972306668368,-0.0033127928405132,-0.0389758756382285,M
1062.1715855602602,-31.18942229919502,-0.7610868679386864,-50.24014887747853,-0.6303611270645313,0.0805985438687281,0.2916159240787688,0.0117309329911356,-1.124166684378316,-0.0164590181500539,-3.065860780827853,-0.0548004336581488,-3.2772911855446494,0.1574566572263971,-0.0255350962902002,0.2942855049669812,0.0173167038729084,-0.0007732345603272,0.000590265487058,0.0509334092794371,-0.0133164093364722,0.0020995399911846,-0.0233200805862071,0.0023450809581095,0.0076975175872111,0.0008144011941338,0.0009944808526205,0.0017654296512203,0.0016751238597511,-0.0016121259296092,M
404.38593421920064,-28.04827607841919,-1.2403778574329398,-67.07954492366527,-0.3207378988642829,-0.1655499563970243,0.2477215059988251,-0.0780922158977635,-1.018445712030235,-0.0098184422483113,4.694441125518642,-0.0160699674484386,1.623651847380031,0.1078679591996529,-0.0038399397852002,0.0692861049333878,0.006824436744985,0.0026847517390561,-0.0002759560981444,0.0405786515168906,0.0006697035920268,-0.0126408705060585,0.0290106503254685,0.0023452030110549,-0.0167971744805266,-0.0002479186190221,0.0121106215531612,-0.0007614857849734,0.0028421179127283,-0.0062821039711024,M
410.0497559248327,-18.80800838291676,-4.968125357830948,2.8641318972807945,-0.3524608631053024,-0.0053357854116948,0.1365144424161375,0.044765937013444,-0.1656486376668438,0.0065526505365835,1.664298537175391,0.1447750249095364,-0.2066009600151012,0.0340605667718277,-0.0371615751366085,-0.0367668394461177,0.0035774371481362,0.000259043228435,-0.0110031453152373,0.030850481152562,-0.0428119332641889,0.0117142054085041,0.0083960489336931,0.0027421654587455,-0.0309378801581824,0.0011962079988331,-0.0055218059228753,-0.0020201033963395,0.0018146917439159,0.0107052644888363,M
-80.65779457655532,-12.59633245295976,-12.326116736172478,23.363527333297213,-0.5468618796597179,0.1678591350419372,-0.2668653616211626,0.1749992798210511,3.472059403177492,-0.0083503229532585,3.3222847527717776,0.0655660503632908,-0.3779675398285325,0.0051443712769163,-0.0179597808672426,0.6596244577582617,-0.0003989337279107,-9.676161550055852e-05,0.0004402035339746,0.0028038248140818,-0.0139589320018888,-0.0047644198781437,-0.0652091525510847,0.000822754817857,0.005152973312197,7.069566003007915e-05,0.0109127266260087,-0.0009712739400696,0.0007083141193685,-0.0078289594943085,M
-355.877849735139,-6.242785401632826,4.970090495693328,61.535566174251656,0.5117685059233026,1.0118028619419364,-0.0241144984528418,0.0593776938000848,-1.7509496883808824,0.0023846745384706,-3.0760712417261096,-0.0180638587085048,-0.0912506067957917,-0.0003248067466399,-0.0073053426353471,0.1026308716813192,0.003397432564803,-0.0031089739398174,0.0056014510099758,-0.0201178692362806,-0.0014716069401226,-0.0091534990870934,0.0352096679527496,-0.0010867610953449,-0.0099726195568128,-0.0004018988122954,0.002499214833184,0.0021323066769177,0.0012925393767578,-0.0165927904678533,B
-128.9731558739372,71.99779113302479,-7.485900014136428,132.60688701385638,1.7219460932240909,-0.7983696461599872,-0.342882523782294,0.3441898800203745,-4.624192325230054,-0.0024558930199966,-3.040077672573683,-0.0046112156900041,-2.780000577448216,0.0918191333373297,-0.0960214333742368,-0.9178967592258964,0.0214532305021883,-0.0004097814469878,-0.0192384656434133,0.00860857783981,-0.0161749684748726,-0.0032084149090548,-0.1584868616149113,0.0116498997534523,-0.0064444239537623,-0.0008578121554954,0.0097038836420089,0.0012509298979917,0.0005329795904381,-0.0136634045230911,M
-170.24572278092288,-13.23545357612794,-6.428420577663622,-9.05487529849487,-1.1639882479186752,0.2939817657266543,0.0973475743452423,0.0585543901825685,1.0827452732511769,0.0025001933296327,3.815143319521293,-0.031126778857387,-1.6313041017445162,-0.0284582175844991,-0.0276941538581705,0.4253714862368268,0.0054617527818181,0.0003151293776105,0.0033288537434833,-0.0714377795756578,0.0095068657558789,0.0074496130095339,-0.0243919896130457,-0.0087038898578112,-0.0366783182905025,-0.0003664768001337,0.0067011138115057,-0.0030622859905805,-0.0035978436407127,0.0200289122713656,M
-127.99476077774774,-12.757259471411745,-3.3023231739203154,-30.687498226413265,-0.7287608989575368,-0.1196930702683831,-0.0480247199614281,-0.0341429880021856,0.3278115635825875,-0.0013410920051942,-3.4573649574945984,0.0052464516543608,0.3766814193070817,-0.0201891529326705,0.0106514757593185,-0.3104382680121946,0.0027856236801492,0.001511223515478,-0.0013611005841785,0.0097798056972608,0.0242117648307172,-0.0025911744676366,0.0230388346051005,-0.0061246335876421,-0.0180675770816445,0.0002629414636761,-0.0045722428307486,0.0007033268400229,-0.0009508239309668,0.0082381675502576,M
-462.0280076927264,2.2080201555994727,-8.659140575642542,-52.80258738772872,-0.219010323057929,-0.3544254215587837,-0.0609249258653782,-0.0532012662110589,2.3413581912588133,0.0056280364857753,-6.124129566552822,0.0144385359835731,3.063410005432511,-0.1278335638902995,-0.0262182838761627,0.3413647467784542,-0.0078954051269148,-0.001758725652536,0.0007687484869573,-0.0387628947412556,-0.0019179444741678,-0.0013934576662866,-0.0245044220153925,0.0012203166545016,0.012773795408459,0.000254341944517,-0.0053593244427569,-0.0013311381972027,-0.0002900460979011,0.0110952268745186,M
897.0274270790962,11.848014555756064,-24.78564520788297,-15.172052511061048,1.000594586413832,0.0471554916143873,-0.1818301454346856,0.1873789250567762,6.189717071887066,-0.0038410592187319,13.09838824398809,0.0293241265086166,-2.2902805399833506,0.1738788635362702,0.0307799175042265,-0.183558407240962,-0.0155339858447964,-0.000588519403121,0.0048739481622324,0.030899642903536,-0.0086618457798906,-0.0002711103310337,0.0065787919556683,-0.0059695405989132,-0.0113154373683588,-0.0008077579162537,-0.01340650873019,-0.001804016415959,-0.0036504127817007,0.0200400317080142,M
-34.375201460397136,-7.2203668626504145,-6.364877679522839,-107.67276149641064,-0.6607228338565811,0.1022704277802066,0.2775680368295428,-0.1872567853676118,0.4957909336815798,0.0085499288515438,4.1056887864829,-0.0048559646803772,-0.3421022518481663,-0.0168291325450946,0.0097648881501885,-0.4397617466860044,-0.0002275852904877,-0.0002551907186689,-0.0001948225876068,0.0093200057631884,0.0036320603825645,-0.0034431956220787,0.0572403838001172,0.0059080824438223,-0.0014080861001406,8.179239558073298e-05,-0.0026379203267901,-0.0001083021311404,0.0015564309926692,0.0029554116428923,M
-184.7073626261096,-16.23009166854064,-7.3931576717112835,-33.080658852346325,-1.2547688794180496,0.1080125187536566,0.286057586977138,-0.1054985011942738,1.6478999083318708,-0.0052429285476623,0.1381367319538971,-0.014684092838857,-0.4584108856935553,0.0155915363762164,0.0117987401660619,-0.4401843381995525,0.0032429987045033,-9.886466895809344e-05,-0.0031068781326399,-0.0174617058591648,0.0006818994364366,-0.0048280727869993,0.0589175749625934,0.0041100245370369,-0.0149144953678755,0.0006383432699195,-0.003222614602283,0.0002507132108566,-7.709754967986224e-05,-0.0090471524572247,M
807.5645732939264,-14.04190574284172,3.022220363225846,4.271380335246434,0.0027207821083086,-0.0679699939082456,0.4442915873529124,0.1063040837084007,-1.0268594150466106,-0.0048547149333803,7.928841571049858,0.0144922270825789,-1.0741139624281504,0.0119702786399358,-0.0493104965759495,-0.144141463926631,-0.0028414898636497,-0.0007965567124238,-0.0026325751183556,0.0010887200335109,-0.0161537486105149,0.0034774270656982,0.0441006976640793,0.0021633847890761,-0.0162436822495301,0.0011403065823732,-0.0140584858573822,-0.0001194129322319,-0.0014050533478757,0.0126604612917384,M
-783.8386677933678,13.657869181624353,10.929661462777306,-56.82655599146237,-0.2473519195563905,-0.2331127387521591,0.0807566736635837,-0.0955981447268879,2.742609463402963,-0.0033289780736671,-7.112940775505882,0.0271288508409166,-0.7474972275961318,0.009075471538458,0.0086547467177908,0.3455139350591454,-0.0020326404075721,-0.001001338327062,0.000629225152388,0.0098244021966454,-0.0013508733214622,0.0016492832377175,0.0067552893313153,0.0048257940002076,-0.0089333323768873,0.0003137622387572,-0.0113045580404115,0.0004009943971651,0.0015227894700786,-0.0104503764540424,B
-166.75718349978064,-7.061098163776251,-3.734550878686071,-40.01468420854793,-0.4680222397393797,-0.2063099630726052,0.1991306876478166,0.0479576922139831,0.067105044927134,-0.006432368308721,1.3644706813842356,0.0447006909318476,1.5053801962220856,0.0199185467075633,-0.0218460748999635,0.0372818909017875,-0.0035110494322479,0.0005514245679415,-0.0007914544384713,-0.0560679581687091,0.0055639148021169,-0.0023482825624084,0.0038958390956698,-0.0002683599049288,-0.0142677542372546,-0.0007594130495983,0.0148791197475373,-0.0022549347699335,-0.0015951498945871,0.0030222574585559,M
